1,3.0,,,,,,,,,,,,,,,,,,,,,6908.0,7888.0,2009/07/09,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6908.0,5548.0,2009/07/09,,,,,,,,,,,,,,,
3,1.0,,,,,,,,,,,,,,,,,,,,,6908.0,3779.0,2009/07/09,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6908.0,2935.0,2009/07/09,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6908.0,8797.0,2009/07/09,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,6908.0,6584.0,2009/07/09,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6909.0,2636.0,2009/07/27,,,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,,,,,,,,,6909.0,4003.0,2009/07/27,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6909.0,7978.0,2009/07/27,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6909.0,815.0,2009/07/27,,,,,,,,,,,,,,,
5,3.0,,,,,,,,,,,,,,,,,,,,,6909.0,6184.0,2009/07/27,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,6909.0,1681.0,2009/07/27,,,,,,,,,,,,,,,
7,3.0,,,,,,,,,,,,,,,,,,,,,6909.0,580.0,2009/07/27,,,,,,,,,,,,,,,
8,3.0,,,,,,,,,,,,,,,,,,,,,6909.0,5157.0,2009/07/27,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6910.0,2172.0,2009/07/30,,,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,,,,,,,,,6910.0,7479.0,2009/07/30,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6910.0,8909.0,2009/07/30,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6910.0,8416.0,2009/07/30,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6911.0,6426.0,2009/07/04,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6911.0,7002.0,2009/07/04,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6911.0,4649.0,2009/07/04,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6911.0,6206.0,2009/07/04,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6912.0,7534.0,2009/07/17,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6912.0,4297.0,2009/07/17,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6912.0,5773.0,2009/07/17,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6912.0,550.0,2009/07/17,,,,,,,,,,,,,,,
5,3.0,,,,,,,,,,,,,,,,,,,,,6912.0,4514.0,2009/07/17,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,6912.0,8914.0,2009/07/17,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6913.0,8323.0,2009/07/07,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6913.0,7098.0,2009/07/07,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6913.0,5931.0,2009/07/07,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6914.0,1412.0,2009/07/29,,,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,,,,,,,,,6914.0,3244.0,2009/07/29,,,,,,,,,,,,,,,
3,1.0,,,,,,,,,,,,,,,,,,,,,6914.0,2997.0,2009/07/29,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6914.0,6394.0,2009/07/29,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6914.0,7930.0,2009/07/29,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6915.0,6507.0,2009/07/17,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6915.0,3168.0,2009/07/17,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6915.0,6354.0,2009/07/17,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6915.0,1871.0,2009/07/17,,,,,,,,,,,,,,,
5,3.0,,,,,,,,,,,,,,,,,,,,,6915.0,669.0,2009/07/17,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,6915.0,9426.0,2009/07/17,,,,,,,,,,,,,,,
7,3.0,,,,,,,,,,,,,,,,,,,,,6915.0,3067.0,2009/07/17,,,,,,,,,,,,,,,
8,2.0,,,,,,,,,,,,,,,,,,,,,6915.0,7178.0,2009/07/17,,,,,,,,,,,,,,,
9,3.0,,,,,,,,,,,,,,,,,,,,,6915.0,3936.0,2009/07/17,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6916.0,7957.0,2009/07/07,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6916.0,2439.0,2009/07/07,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6916.0,8474.0,2009/07/07,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6916.0,4366.0,2009/07/07,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6916.0,7416.0,2009/07/07,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6917.0,4775.0,2009/07/24,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6917.0,8641.0,2009/07/24,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6917.0,306.0,2009/07/24,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6917.0,2042.0,2009/07/24,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6918.0,7808.0,2009/07/21,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6919.0,4029.0,2009/07/25,,,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,,,,,,,,,6919.0,1603.0,2009/07/25,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6919.0,5757.0,2009/07/25,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6919.0,1088.0,2009/07/25,,,,,,,,,,,,,,,
5,3.0,,,,,,,,,,,,,,,,,,,,,6919.0,6840.0,2009/07/25,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,6919.0,3756.0,2009/07/25,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6920.0,3974.0,2009/07/09,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6920.0,9367.0,2009/07/09,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6921.0,6589.0,2009/07/05,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6921.0,179.0,2009/07/05,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6921.0,763.0,2009/07/05,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6921.0,64.0,2009/07/05,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6921.0,3912.0,2009/07/05,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,6921.0,7293.0,2009/07/05,,,,,,,,,,,,,,,
7,3.0,,,,,,,,,,,,,,,,,,,,,6921.0,7634.0,2009/07/05,,,,,,,,,,,,,,,
8,2.0,,,,,,,,,,,,,,,,,,,,,6921.0,2841.0,2009/07/05,,,,,,,,,,,,,,,
9,2.0,,,,,,,,,,,,,,,,,,,,,6921.0,7077.0,2009/07/05,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6922.0,1038.0,2009/07/03,,,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,,,,,,,,,6922.0,6377.0,2009/07/03,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6922.0,5114.0,2009/07/03,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6922.0,6415.0,2009/07/03,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6922.0,7376.0,2009/07/03,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,6922.0,3389.0,2009/07/03,,,,,,,,,,,,,,,
7,2.0,,,,,,,,,,,,,,,,,,,,,6922.0,7351.0,2009/07/03,,,,,,,,,,,,,,,
8,3.0,,,,,,,,,,,,,,,,,,,,,6922.0,3379.0,2009/07/03,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6923.0,6959.0,2009/07/28,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6923.0,4614.0,2009/07/28,,,,,,,,,,,,,,,
3,1.0,,,,,,,,,,,,,,,,,,,,,6923.0,1187.0,2009/07/28,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6923.0,6395.0,2009/07/28,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6923.0,1427.0,2009/07/28,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,6923.0,393.0,2009/07/28,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6924.0,4468.0,2009/07/02,,,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,,,,,,,,,6924.0,6081.0,2009/07/02,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6924.0,2286.0,2009/07/02,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6924.0,9397.0,2009/07/02,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6924.0,3620.0,2009/07/02,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,6924.0,7051.0,2009/07/02,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6925.0,2843.0,2009/07/01,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6925.0,6823.0,2009/07/01,,,,,,,,,,,,,,,
3,1.0,,,,,,,,,,,,,,,,,,,,,6925.0,5098.0,2009/07/01,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6925.0,5997.0,2009/07/01,,,,,,,,,,,,,,,
5,2.0,,,,,,,,,,,,,,,,,,,,,6925.0,4739.0,2009/07/01,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,6925.0,8989.0,2009/07/01,,,,,,,,,,,,,,,
7,1.0,,,,,,,,,,,,,,,,,,,,,6925.0,3159.0,2009/07/01,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6926.0,9470.0,2009/07/04,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6926.0,6641.0,2009/07/04,,,,,,,,,,,,,,,
3,1.0,,,,,,,,,,,,,,,,,,,,,6926.0,3062.0,2009/07/04,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6926.0,1641.0,2009/07/04,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6926.0,2821.0,2009/07/04,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,6926.0,6242.0,2009/07/04,,,,,,,,,,,,,,,
7,3.0,,,,,,,,,,,,,,,,,,,,,6926.0,8729.0,2009/07/04,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6927.0,8769.0,2009/07/16,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6928.0,8865.0,2009/07/21,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6928.0,7489.0,2009/07/21,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6928.0,6284.0,2009/07/21,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6928.0,7128.0,2009/07/21,,,,,,,,,,,,,,,
5,2.0,,,,,,,,,,,,,,,,,,,,,6928.0,2054.0,2009/07/21,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,6928.0,4619.0,2009/07/21,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6929.0,7965.0,2009/07/13,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6929.0,8464.0,2009/07/13,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6929.0,554.0,2009/07/13,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6929.0,2245.0,2009/07/13,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6929.0,3607.0,2009/07/13,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,6929.0,2779.0,2009/07/13,,,,,,,,,,,,,,,
7,3.0,,,,,,,,,,,,,,,,,,,,,6929.0,4520.0,2009/07/13,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6930.0,3340.0,2009/07/19,,,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,,,,,,,,,6930.0,2000.0,2009/07/19,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6930.0,8973.0,2009/07/19,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6930.0,4234.0,2009/07/19,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6931.0,5110.0,2009/07/29,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6931.0,5866.0,2009/07/29,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6931.0,4507.0,2009/07/29,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6931.0,7061.0,2009/07/29,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6932.0,919.0,2009/07/01,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6932.0,1144.0,2009/07/01,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6932.0,5666.0,2009/07/01,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6933.0,9471.0,2009/07/01,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6933.0,6224.0,2009/07/01,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6934.0,9789.0,2009/07/12,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6934.0,1525.0,2009/07/12,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6934.0,650.0,2009/07/12,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6934.0,2074.0,2009/07/12,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6935.0,5028.0,2009/07/09,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6936.0,4250.0,2009/07/09,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6936.0,7497.0,2009/07/09,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6936.0,8438.0,2009/07/09,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6936.0,5820.0,2009/07/09,,,,,,,,,,,,,,,
5,3.0,,,,,,,,,,,,,,,,,,,,,6936.0,673.0,2009/07/09,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,6936.0,53.0,2009/07/09,,,,,,,,,,,,,,,
7,3.0,,,,,,,,,,,,,,,,,,,,,6936.0,3393.0,2009/07/09,,,,,,,,,,,,,,,
8,2.0,,,,,,,,,,,,,,,,,,,,,6936.0,9715.0,2009/07/09,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6937.0,8075.0,2009/07/18,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6937.0,9730.0,2009/07/18,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6937.0,4274.0,2009/07/18,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6937.0,5748.0,2009/07/18,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6937.0,927.0,2009/07/18,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,6937.0,5593.0,2009/07/18,,,,,,,,,,,,,,,
7,1.0,,,,,,,,,,,,,,,,,,,,,6937.0,8111.0,2009/07/18,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6938.0,1210.0,2009/07/03,,,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,,,,,,,,,6938.0,6227.0,2009/07/03,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6938.0,3367.0,2009/07/03,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6938.0,1103.0,2009/07/03,,,,,,,,,,,,,,,
5,2.0,,,,,,,,,,,,,,,,,,,,,6938.0,4537.0,2009/07/03,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,6938.0,3446.0,2009/07/03,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6939.0,7972.0,2009/07/13,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6939.0,8652.0,2009/07/13,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6939.0,589.0,2009/07/13,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6939.0,5562.0,2009/07/13,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6940.0,221.0,2009/07/15,,,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,,,,,,,,,6940.0,2025.0,2009/07/15,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6940.0,53.0,2009/07/15,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6940.0,2692.0,2009/07/15,,,,,,,,,,,,,,,
5,2.0,,,,,,,,,,,,,,,,,,,,,6940.0,7870.0,2009/07/15,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6941.0,7891.0,2009/07/21,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6941.0,1465.0,2009/07/21,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6941.0,8451.0,2009/07/21,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6941.0,593.0,2009/07/21,,,,,,,,,,,,,,,
5,1.0,,,,,,,,,,,,,,,,,,,,,6941.0,3155.0,2009/07/21,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,6941.0,6681.0,2009/07/21,,,,,,,,,,,,,,,
7,1.0,,,,,,,,,,,,,,,,,,,,,6941.0,7361.0,2009/07/21,,,,,,,,,,,,,,,
8,2.0,,,,,,,,,,,,,,,,,,,,,6941.0,2389.0,2009/07/21,,,,,,,,,,,,,,,
9,1.0,,,,,,,,,,,,,,,,,,,,,6941.0,6916.0,2009/07/21,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6942.0,7191.0,2009/07/19,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6942.0,9427.0,2009/07/19,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6942.0,524.0,2009/07/19,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6942.0,7467.0,2009/07/19,,,,,,,,,,,,,,,
5,2.0,,,,,,,,,,,,,,,,,,,,,6942.0,5873.0,2009/07/19,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,6942.0,5471.0,2009/07/19,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6943.0,1024.0,2009/07/08,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6943.0,4235.0,2009/07/08,,,,,,,,,,,,,,,
3,1.0,,,,,,,,,,,,,,,,,,,,,6943.0,8644.0,2009/07/08,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6944.0,3642.0,2009/07/29,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6944.0,4994.0,2009/07/29,,,,,,,,,,,,,,,
3,1.0,,,,,,,,,,,,,,,,,,,,,6944.0,187.0,2009/07/29,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6944.0,4411.0,2009/07/29,,,,,,,,,,,,,,,
5,2.0,,,,,,,,,,,,,,,,,,,,,6944.0,7246.0,2009/07/29,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,6944.0,5541.0,2009/07/29,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6945.0,8752.0,2009/07/19,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6945.0,5242.0,2009/07/19,,,,,,,,,,,,,,,
1,2.0,,,,,,,,,,,,,,,,,,,,,6946.0,3970.0,2009/07/18,,,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,,,,,,,,,6946.0,1413.0,2009/07/18,,,,,,,,,,,,,,,
3,3.0,,,,,,,,,,,,,,,,,,,,,6946.0,5129.0,2009/07/18,,,,,,,,,,,,,,,
4,3.0,,,,,,,,,,,,,,,,,,,,,6946.0,9163.0,2009/07/18,,,,,,,,,,,,,,,
5,2.0,,,,,,,,,,,,,,,,,,,,,6946.0,3817.0,2009/07/18,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,6946.0,6451.0,2009/07/18,,,,,,,,,,,,,,,
7,1.0,,,,,,,,,,,,,,,,,,,,,6946.0,6342.0,2009/07/18,,,,,,,,,,,,,,,
8,2.0,,,,,,,,,,,,,,,,,,,,,6946.0,3618.0,2009/07/18,,,,,,,,,,,,,,,
9,3.0,,,,,,,,,,,,,,,,,,,,,6946.0,5795.0,2009/07/18,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6947.0,2964.0,2009/07/26,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6947.0,896.0,2009/07/26,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6947.0,4848.0,2009/07/26,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6947.0,4471.0,2009/07/26,,,,,,,,,,,,,,,
5,3.0,,,,,,,,,,,,,,,,,,,,,6947.0,6297.0,2009/07/26,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,6947.0,4397.0,2009/07/26,,,,,,,,,,,,,,,
7,3.0,,,,,,,,,,,,,,,,,,,,,6947.0,1548.0,2009/07/26,,,,,,,,,,,,,,,
8,1.0,,,,,,,,,,,,,,,,,,,,,6947.0,7346.0,2009/07/26,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6948.0,5167.0,2009/07/26,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6948.0,5605.0,2009/07/26,,,,,,,,,,,,,,,
3,1.0,,,,,,,,,,,,,,,,,,,,,6948.0,4794.0,2009/07/26,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6948.0,7942.0,2009/07/26,,,,,,,,,,,,,,,
5,3.0,,,,,,,,,,,,,,,,,,,,,6948.0,3043.0,2009/07/26,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6949.0,4211.0,2009/07/05,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6949.0,8833.0,2009/07/05,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6949.0,2986.0,2009/07/05,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6950.0,6906.0,2009/07/23,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6950.0,9379.0,2009/07/23,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6950.0,1346.0,2009/07/23,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6950.0,9945.0,2009/07/23,,,,,,,,,,,,,,,
5,2.0,,,,,,,,,,,,,,,,,,,,,6950.0,5452.0,2009/07/23,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,6950.0,5296.0,2009/07/23,,,,,,,,,,,,,,,
7,1.0,,,,,,,,,,,,,,,,,,,,,6950.0,6949.0,2009/07/23,,,,,,,,,,,,,,,
8,3.0,,,,,,,,,,,,,,,,,,,,,6950.0,3338.0,2009/07/23,,,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,,,,,,,,,6951.0,7150.0,2009/07/06,,,,,,,,,,,,,,,
2,2.0,,,,,,,,,,,,,,,,,,,,,6951.0,2275.0,2009/07/06,,,,,,,,,,,,,,,
3,2.0,,,,,,,,,,,,,,,,,,,,,6951.0,8890.0,2009/07/06,,,,,,,,,,,,,,,
4,2.0,,,,,,,,,,,,,,,,,,,,,6951.0,1112.0,2009/07/06,,,,,,,,,,,,,,,
5,2.0,,,,,,,,,,,,,,,,,,,,,6951.0,2641.0,2009/07/06,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,6951.0,4678.0,2009/07/06,,,,,,,,,,,,,,,
7,2.0,,,,,,,,,,,,,,,,,,,,,6951.0,4133.0,2009/07/06,,,,,,,,,,,,,,,
8,2.0,,,,,,,,,,,,,,,,,,,,,6951.0,4747.0,2009/07/06,,,,,,,,,,,,,,,
9,2.0,,,,,,,,,,,,,,,,,,,,,6951.0,8301.0,2009/07/06,,,,,,,,,,,,,,,
1,3.0,,,,,,,,,,,,,,,,,,,,,6952.0,3998.0,2009/07/07,,,,,,,,,,,,,,,
2,3.0,,,,,,,,,,,,,,,,,,,,,6952.0,525.0,2009/07/07,,,,,,,,,,,,,,,
3,1.0,,,,,,,,,,,,,,,,,,,,,6952.0,7182.0,2009/07/07,,,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,,,,,,,,,6952.0,2131.0,2009/07/07,,,,,,,,,,,,,,,
5,3.0,,,,,,,,,,,,,,,,,,,,,6952.0,1866.0,2009/07/07,,,,,,,,,,,,,,,
